tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
2824,0.6051754960894845,18155.264882684536,34.22779533389533,15.0,16.587546289928355,0,0,33.422796878383735
2825,0.6045917535406137,18137.75260621841,33.99796622036978,15.0,16.36519027732085,0,0,33.422796878383735
2826,0.6040373969835041,18121.121909505124,33.76796667175503,15.0,16.142669371474796,0,0,33.422796878383735
2827,0.6035124501157508,18105.373503472525,33.53786484188114,15.0,15.92004951013698,0,0,33.422796878383735
2828,0.6030169279202232,18090.507837606696,33.30772891488629,15.0,15.697396660376853,0,0,33.422796878383735
2829,0.6025508366606249,18076.525099818748,33.07762708501258,15.0,15.474776799039223,0,0,33.422796878383735
2830,0.6021141738796386,18063.425216389158,32.84762753639784,15.0,15.252255893193166,0,0,33.422796878383735
2831,0.6017069283996531,18051.207851989595,32.61779842287229,15.0,15.029899880585662,0,0,33.422796878383735
2832,0.6013290803260766,18039.872409782296,32.3882078477624,15.0,14.807774650102083,0,0,33.422796878383735
2833,0.6009806010532308,18029.418031596924,32.15892384371055,15.0,14.58594602224208,0,0,33.422796878383735
2834,0.6006614532728283,18019.84359818485,31.930014352515578,15.0,14.364479729615628,0,0,33.422796878383735
2835,0.6003715909850273,18011.14772955082,31.701547204999905,15.0,14.143441397464777,0,0,33.422796878383735
2836,0.6001109595120626,18003.32878536188,31.473590100909973,15.0,13.922896524217652,0,0,33.422796878383735
2837,0.5998794955144475,17996.384865433425,31.24621058885563,15.0,13.702910462080123,0,0,33.422796878383735
2838,0.5996771270097431,17990.313810292293,31.019476046293356,15.0,13.483548397669908,0,0,33.422796878383735
2839,0.5995037733938879,17985.11320181664,30.793453659561546,15.0,13.264875332701006,0,0,33.422796878383735
2840,0.5993593454650827,17980.780363952483,30.568210403971438,15.0,13.046956064722007,0,0,33.422796878383735
2841,0.599243745450223,17977.312363506688,30.343813023960724,15.0,12.829855167915007,0,0,33.422796878383735
2842,0.5991568670338708,17974.706011016126,30.12032801331589,15.0,12.61363697396106,0,0,33.422796878383735
2843,0.5990985953897594,17972.957861692783,29.897821595468894,15.0,12.398365552977495,0,0,33.422796878383735
2844,0.5990688072148175,17972.064216444523,29.676359703873423,15.0,12.18410469453229,0,0,33.422796878383735
2845,0.5990673707657073,17972.02112297122,29.4560079624675,15.0,11.97091788874193,0,0,33.422796878383735
2846,0.5990941458978628,17972.824376935885,29.23683166622785,15.0,11.75886830745809,0,0,33.422796878383735
2847,0.5991489841070177,17974.46952321053,29.01889576182092,15.0,11.548018785547761,0,0,33.422796878383735
2848,0.59923172857321,17976.9518571963,28.802264828358798,15.0,11.338431802274965,0,0,33.422796878383735
2849,0.599342214207252,17980.26642621756,28.58700305826234,15.0,11.130169462786107,0,0,33.422796878383735
2850,0.5994802676996489,17984.408030989467,28.373174238239855,15.0,10.92329347970713,0,0,33.422796878383735
2851,0.5996457075719545,17989.371227158634,28.160841730385428,15.0,10.71786515485648,0,0,33.422796878383735
2852,0.5998383442305473,17995.150326916417,27.950068453403553,15.0,10.51394536108024,0,0,33.422796878383735
2853,0.6000579800228109,18001.739400684324,27.740916863965243,15.0,10.311594524214414,0,0,33.422796878383735
2854,0.6003044092957031,18009.132278871093,27.53344893820013,15.0,10.110872605178896,0,0,33.422796878383735
2855,0.6005774184566953,18017.32255370086,27.327726153332236,15.0,9.911839082210308,0,0,33.422796878383735
2856,0.600876786037064,18026.30358111192,27.12380946946257,15.0,9.714552933237007,0,0,33.422796878383735
2857,0.6012022827575174,18036.06848272552,26.921759311505625,15.0,9.51907261840287,0,0,33.422796878383735
